Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2035,12742.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2040,9157.54
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2045,6939.27
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2050,5578.76
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2055,5059.59
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2060,4493.67
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2065,4041.62
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2070,3587.08
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2075,2929.84
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2080,2285.73
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2085,1676.38
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2090,1174.45
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2095,791.182
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Hybrid Liquids,2100,499.555
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,1975,15270.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,1990,23617.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2005,27962.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2010,28999.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2015,28270.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2021,26226.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2025,20451.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2030,14856.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2035,12703.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2040,8546.88
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2045,5997.65
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2050,4487.27
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2055,3937.85
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2060,3370.24
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2065,2938.16
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2070,2520.02
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2075,1944.49
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2080,1417.83
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2085,958.819
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2090,613.99
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2095,375.461
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,Liquids,2100,212.263
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2005,778.022
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2010,4605.72
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2015,11617.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2021,11624.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2025,9908.57
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2030,7299.65
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2035,6160.15
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2040,4431.39
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2045,3456.95
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2050,2849.14
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2055,2590.35
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2060,2330.25
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2065,2034.74
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2070,1733.87
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2075,1466.95
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2080,1185.52
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2085,917.033
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2090,665.663
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2095,457.138
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road,Bus,NG,2100,292.588
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2030,45834.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2035,305923.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2040,944865.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2045,1463550.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2050,1895540.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2055,2099350.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2060,2310680.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2065,2476890.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2070,2604710.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2075,2742620.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2080,2869090.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2085,2986180.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2090,3085440.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2095,3160350.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,BEV,2100,3219260.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2030,55174.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2035,336202.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2040,932708.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2045,1310760.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2050,1551310.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2055,1719320.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2060,1893170.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2065,2030730.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2070,2134040.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2075,2247400.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2080,2351530.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2085,2448710.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2090,2531270.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2095,2594330.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,FCEV,2100,2642550.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2025,534230.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2030,1360450.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2035,1428380.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2040,1253510.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2045,1147770.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2050,1102750.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2055,1135600.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2060,1150950.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2065,1166880.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2070,1129150.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2075,1039950.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2080,928520.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2085,799884.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2090,669827.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2095,547235.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Hybrid Liquids,2100,430004.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,1975,129586.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,1990,289815.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2005,601260.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2010,1007630.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2015,1352940.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2021,1548810.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2025,1548600.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2030,1411780.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2035,1464160.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2040,1220200.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2045,1065310.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2050,978541.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2055,990692.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2060,984977.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2065,985783.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2070,935906.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2075,835313.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2080,718553.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2085,591963.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2090,471704.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2095,365327.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,Liquids,2100,270028.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2005,65123.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2010,132630.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2015,189579.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2021,351265.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2025,384434.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2030,352809.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2035,368338.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2040,325870.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2045,300482.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2050,290463.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2055,300671.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2060,306252.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2065,300215.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2070,284179.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2075,265415.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2080,241523.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2085,214072.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2090,183544.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2095,151432.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road,Bus,NG,2100,119869.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2030,25439.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2035,154681.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2040,441146.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2045,646872.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2050,796119.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2055,848335.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2060,905463.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2065,953008.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2070,977721.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2075,1010230.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2080,1041370.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2085,1070280.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2090,1093290.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2095,1109640.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,BEV,2100,1120770.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2030,30723.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2035,170343.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2040,433117.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2045,574736.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2050,646477.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2055,689433.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2060,736419.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2065,775702.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2070,796065.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2075,822897.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2080,848719.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2085,872814.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2090,892100.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2095,906009.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,FCEV,2100,916286.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2025,344814.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2030,750355.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2035,717777.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2040,592594.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2045,515651.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2050,474046.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2055,469927.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2060,460495.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2065,445127.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2070,419655.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2075,378974.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2080,333279.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2085,284242.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2090,236542.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2095,191152.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Hybrid Liquids,2100,148320.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,1975,88274.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,1990,235936.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2005,511113.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2010,658245.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2015,977419.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2021,1156520.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2025,997646.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2030,777446.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2035,734701.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2040,579335.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2045,480851.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2050,423271.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2055,412558.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2060,396281.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2065,375519.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2070,347132.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2075,303715.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road,Bus,Liquids,2080,257282.0
