Units,scenario,region,sector,subsector,technology,Year,value
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,BEV,2100,181867.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,1975,18572.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,1990,24288.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2005,16316.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2010,21507.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2015,26287.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2021,34690.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2025,37810.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2030,16732.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2035,17447.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2040,12517.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2045,7822.17
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2050,4960.52
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2055,4341.95
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2060,3661.24
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2065,3109.98
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2070,2545.23
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2075,1745.61
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2080,1090.39
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2085,610.922
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2090,316.595
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2095,151.714
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Central Asia,trn_pass_road_LDV,2W and 3W,Liquids,2100,64.0518
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,1990,0.519589
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2005,0.918753
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2010,2.35923
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2015,4.47732
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2021,9.45477
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2030,808247.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2035,822664.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2040,1415660.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2045,1488660.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2050,1494600.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2055,1382490.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2060,1258500.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2065,1148780.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2070,1074970.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2075,1005550.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2080,939835.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2085,876862.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2090,819002.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2095,766398.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,BEV,2100,717611.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,1975,8897.55
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,1990,31978.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2005,102774.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2010,204016.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2015,367643.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2021,773990.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2025,699660.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2030,335015.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2035,236975.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2040,300532.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,LA-BEV,2045,157403.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,1975,77635.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,1990,161123.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2005,724417.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2010,1042410.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2015,1517540.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2021,1750880.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2025,1657960.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2030,892664.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2035,830725.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2040,93255.7
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2045,7583.84
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2050,736.808
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2055,173.802
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2060,35.8532
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2065,10.2118
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2070,2.19586
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2075,0.202783
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2080,0.0123878
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2085,0.000464409
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2090,1.24284e-05
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2095,2.61189e-07
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,Liquids,2100,2.82351e-09
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2021,0.133998
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2025,0.126625
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2030,0.0737908
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2035,0.0655395
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2040,0.0109699
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2045,0.00101289
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2050,0.000101737
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2055,2.50677e-05
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2060,5.36069e-06
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2065,9.30166e-07
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2070,1.22473e-07
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2075,1.32111e-08
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",China,trn_pass_road_LDV,2W and 3W,NG,2080,9.22822e-10
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2030,15757.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2035,16951.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2040,21449.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2045,23556.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2050,24495.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2055,26734.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2060,28566.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2065,29976.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2070,31067.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2075,31799.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2080,32126.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2085,32124.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2090,31897.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2095,31510.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,BEV,2100,30930.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,1975,3266.14
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,1990,5702.06
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2005,6565.92
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2010,7003.13
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2015,10612.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2021,14180.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2025,15137.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2030,4970.32
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2035,4856.46
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2040,2319.48
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2045,1131.26
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2050,573.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2055,432.887
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2060,300.821
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2065,224.899
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2070,154.04
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2075,80.2044
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2080,36.3175
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2085,15.1769
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2090,5.55005
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2095,1.83991
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Colombia,trn_pass_road_LDV,2W and 3W,Liquids,2100,0.510008
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2030,24696.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2035,24052.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2040,33946.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2045,39600.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2050,40584.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2055,40106.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2060,39222.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2065,37838.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2070,36739.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2075,35526.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2080,34345.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2085,33260.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2090,32291.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2095,31415.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,BEV,2100,30437.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,1975,16781.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,1990,21450.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2005,29773.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2010,36689.5
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2015,39300.4
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2021,51644.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2025,50396.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2030,24583.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2035,22437.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2040,10345.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2045,3851.43
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2050,1431.15
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2055,799.984
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2060,405.879
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2065,249.176
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2070,129.499
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2075,46.3654
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2080,14.1605
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2085,3.70584
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2090,0.84193
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2095,0.167569
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-12,trn_pass_road_LDV,2W and 3W,Liquids,2100,0.0262674
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2030,51400.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2035,54205.3
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2040,72947.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2045,90964.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2050,105109.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2055,113471.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2060,121034.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2065,126212.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2070,131542.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2075,137299.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2080,141974.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2085,145396.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2090,147572.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2095,148760.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,2100,148142.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,1975,53496.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,1990,87512.2
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2005,107511.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2010,107622.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2015,109046.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2021,108551.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2025,113323.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2030,65840.1
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2035,66540.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2040,52001.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2045,37863.6
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2050,27032.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2055,21747.8
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2060,16857.9
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2065,13946.0
million pass-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,2070,10682.6
