Units,scenario,region,sector,subsector,technology,Year,value
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Eastern,cement,cement,cement CCS,2100,131.349898
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,1975,8.44232
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,1990,33.1879
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2005,72.1022
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2010,98.0265
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2015,98.0265
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2021,98.0265
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2025,101.06134
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2030,109.37329
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2035,117.09960000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2040,87.81582
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2045,50.168921999999995
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2050,26.862998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2055,13.534648000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2060,5.1686881
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2065,2.039515
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2070,0.9162358
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2075,0.47923767
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2080,0.30131549
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2085,0.24511053
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2090,1.11045575
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2095,6.3121507
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement,2100,12.489917890000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2040,6.25748
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2045,40.382690000000004
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2050,62.13495
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2055,76.11348000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2060,85.00006
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2065,88.399
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2070,89.558533
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2075,89.841839
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2080,89.73474
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2085,84.953895
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2090,70.329077
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2095,59.615168
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Northern,cement,cement,cement CCS,2100,50.029249
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,1975,2.75537
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,1990,2.39525
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2005,4.9915
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2010,6.23937
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2015,6.23937
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2021,6.23937
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2025,6.821415
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2030,9.047756
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2035,12.032529
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2040,10.192506999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2045,7.208378
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2050,4.5829192
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2055,2.478451
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2060,1.00306272
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2065,0.4037029
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2070,0.2062158
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2075,0.13328635
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2080,0.096884968
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2085,0.06399385
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2090,0.0681672
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2095,0.614133413
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement,2100,3.035037345
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2040,1.8842
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2045,7.019220000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2050,12.757819999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2055,19.13243
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2060,25.89582
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2065,33.009445
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2070,41.0714755
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2075,49.396445
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2080,56.9454319
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2085,63.2431706
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2090,64.4825726
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2095,57.7793144
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Southern,cement,cement,cement CCS,2100,54.354323
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,1975,3.886
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,1990,8.35825
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2005,12.8808
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2010,16.8924
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2015,16.8924
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2021,16.8924
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2025,19.12406
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2030,24.22186
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2035,32.0424
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2040,26.913384
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2045,18.671044000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2050,11.679479
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2055,6.1878454
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2060,2.4276176
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2065,0.9037567
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,cement,cement,cement,2070,0.4097039
